PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0167L00010000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9374443814883, 40.4961352457198], [-79.9380174569015, 40.4963343560541], [-79.9380812751083, 40.4963668353596], [-79.9380664321832, 40.496377402991], [-79.9376248614254, 40.4964533565558], [-79.9373183495587, 40.4963464136475], [-79.9370872579104, 40.4962657846545], [-79.9371587266094, 40.4960359961051], [-79.9374443814883, 40.4961352457198]]]]}",211, ,GARNIER ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,NURSING HOME/PRIVATE HOS,18058.0,04-21-2011,04-21-2011,833900.0,UR,OTHER VALID,04-07-1993,92000.0,,,816900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168E00093000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9323358533165, 40.4964488158654], [-79.9326592588481, 40.4964394411383], [-79.9326614094226, 40.496450314896], [-79.9326627719472, 40.4964923917677], [-79.9323399598861, 40.496506217436], [-79.9323367520748, 40.4964626881563], [-79.9323366580452, 40.4964597839433], [-79.9323358533165, 40.4964488158654]]]]}",314, ,10TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,SINGLE FAMILY,1800.0,04-15-2009,04-15-2009,18153.0,28,OTHER,01-22-2009,1594.0,11-28-2000,1.0,40200.0,OLD STYLE,2,1930.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1472.0,1.0,,2019.0
0167M00389000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9358861670657, 40.4941772729477], [-79.9359951964357, 40.4941478675771], [-79.9360217822212, 40.494198997764], [-79.9361799189415, 40.4941544446361], [-79.9361859879676, 40.4941671994341], [-79.9358953375436, 40.4942452478161], [-79.9358861670657, 40.4941772729477]]]]}",0, ,5TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,VACANT LAND,918.0,12-07-2018,11-20-2018,7725000.0,H,MULTI-PARCEL SA,12-06-1983,1.0,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168L00372000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9220409339475, 40.4964321249082], [-79.9220659144756, 40.4962716215269], [-79.922216453502, 40.4962841706904], [-79.9221983278872, 40.4964471765711], [-79.9220409339475, 40.4964321249082]]]]}",1784, ,S CANAL ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2604.0,,03-23-1983,4500.0,4,OTHER,,,,,101500.0,SPLIT LEVEL,1,1986.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,2.0,1.0,1.0,Central Heat with AC,1.0,1,1702.0,1.0,,2019.0
0168K00140000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9269414644366, 40.4948853075881], [-79.9270154711726, 40.4948798872464], [-79.9270179570306, 40.4951099844789], [-79.9269466393961, 40.4951151483469], [-79.9269414644366, 40.4948853075881]]]]}",1411, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1720.0,,06-20-1997,1.0,3,LOVE&AFFECTION,,,,,57100.0,SEMI DETACHED,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1632.0,1.0,,2019.0
0168H00030000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9198548677053, 40.496623330921], [-79.919936438337, 40.4966293513621], [-79.9199525443748, 40.4968112084652], [-79.9198585449313, 40.4968042935516], [-79.9198548677053, 40.496623330921]]]]}",1844, ,NOBLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,VACANT LAND,2000.0,,11-30-1943,0.0,N,NOT APPLICABLE,,,,,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168K00087000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.926136111295, 40.4946440059722], [-79.9262332730065, 40.4946316977885], [-79.9262355115362, 40.4946314040171], [-79.9262463294295, 40.4948411399488], [-79.9262491860842, 40.4949017686011], [-79.9262375262038, 40.4949026744845], [-79.9261582365154, 40.4949115572177], [-79.926136111295, 40.4946440059722]]]]}",1506, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2613.0,06-02-2005,06-02-2005,75000.0,0,VALID SALE,02-26-1997,1.0,,,61700.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,2145.0,1.0,,2019.0
0168L00360000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9227129458996, 40.4964977576626], [-79.9226583339629, 40.4964912327512], [-79.922688441057, 40.4963233563941], [-79.9227745427308, 40.4963304794918], [-79.9227444422919, 40.4964994770617], [-79.9227129458996, 40.4964977576626]]]]}",1768, ,S CANAL ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,TOWNHOUSE,1448.0,12-10-2012,12-10-2012,80000.0,Z,OTHER,12-05-1996,65000.0,,,79500.0,TOWNHOUSE,2,1979.0,Masonry FRAME,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,1,1368.0,1.0,,2019.0
0168E00081000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9319528653364, 40.4964786948776], [-79.9322730351905, 40.4964665674285], [-79.9322772335684, 40.496540693584], [-79.9319597882834, 40.4965536619728], [-79.9319528653364, 40.4964786948776]]]]}",315, ,LINDEN AVE,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2430.0,,06-08-1970,0.0,N,NOT APPLICABLE,,,,,70200.0,COLONIAL,2,1970.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1560.0,1.0,,2019.0
0167G00060000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9403150714608, 40.4966413434474], [-79.9403212072176, 40.4967573064801], [-79.940356047495, 40.4973903804001], [-79.9403592958932, 40.4974497659176], [-79.9403630041162, 40.4975168309803], [-79.9403767194179, 40.4977664168186], [-79.9395256708169, 40.4978280661602], [-79.9395445987624, 40.4975323272387], [-79.9395489196481, 40.4974651101648], [-79.9395515445916, 40.4974241249253], [-79.9395524453917, 40.497409417397], [-79.9395589362079, 40.4973047250322], [-79.9395918075975, 40.4967711176166], [-79.9395933986051, 40.4967453683926], [-79.9396116378856, 40.4964930813335], [-79.939611639372, 40.4964930722369], [-79.9397136912472, 40.496487426148], [-79.9397562695478, 40.496485071113], [-79.9398201253766, 40.4964815283223], [-79.9399096948908, 40.4964765595795], [-79.9402979874, 40.4964550431559], [-79.9403150714608, 40.4966413434474]]]]}",0, ,CLAY ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,93306.0,,06-26-1943,0.0,N,NOT APPLICABLE,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168J00004000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9285932445308, 40.4961095636043], [-79.9288770756072, 40.496099915158], [-79.928883218764, 40.4961091580649], [-79.9289223615449, 40.4961656475379], [-79.9289365064536, 40.4961859745935], [-79.928980348662, 40.496179245047], [-79.928981449291, 40.4961993834742], [-79.9286012746132, 40.4962189016173], [-79.9285932445308, 40.4961095636043]]]]}",211, ,CLIFTON AVE,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3872.0,07-28-2016,07-22-2016,125000.0,0,VALID SALE,05-19-1967,0.0,,,98700.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,2.0,0.0,Central Heat,0.0,0,2475.0,1.0,,2019.0
0169J00109000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9156710710011, 40.4953693508179], [-79.915720548212, 40.4952055290288], [-79.9157399681222, 40.495141228722], [-79.9157602858151, 40.4950739552941], [-79.9161147127731, 40.4951284050713], [-79.9159875681241, 40.4955077382416], [-79.9156710710011, 40.4953693508179]]]]}",2010, ,CHAPMAN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),REGULAR,INDUSTRIAL,LIGHT MANUFACTURING,11907.0,11-10-2008,11-10-2008,1.0,3,LOVE&AFFECTION,09-23-1998,122500.0,12-10-1990,35000.0,442000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167R00117000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9388710673511, 40.4937343289019], [-79.9388608888965, 40.4937023266296], [-79.9388398730889, 40.4936362469888], [-79.9388295417934, 40.4936037619893], [-79.9390006009311, 40.493571629033], [-79.9390840581905, 40.4938358079497], [-79.9389132631956, 40.4938670046838], [-79.9388710673511, 40.4937343289019]]]]}",0, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,GOVERNMENT,COUNTY GOVERNMENT,5000.0,,07-14-1959,0.0,3,LOVE&AFFECTION,,,,,3000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167H00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9347067299176, 40.4966215536902], [-79.9347030729262, 40.4965018174852], [-79.9350617718321, 40.496499546473], [-79.9350764100743, 40.4966146575107], [-79.9347067299176, 40.4966215536902]]]]}",319, ,8TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,4200.0,10-20-2017,10-13-2017,1.0,3,LOVE&AFFECTION,01-08-2004,23000.0,08-29-1967,0.0,26800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,POOR,POOR,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1600.0,1.0,,2019.0
0167M00110000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.935340773173, 40.4960305069251], [-79.9353213247987, 40.4958340909584], [-79.9354515785072, 40.4958342146934], [-79.9354658000675, 40.495971922676], [-79.9354520739675, 40.4960345495179], [-79.935340773173, 40.4960305069251]]]]}",615, ,PENN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2639.0,07-02-2018,06-15-2018,12250.0,AA,SALE NOT ANALYZ,07-23-2009,28000.0,06-10-2008,28000.0,62000.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,2.0,2.0,0.0,Central Heat,0.0,0,1610.0,1.0,,2019.0
0168M00268000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.91838490506, 40.4947432801627], [-79.9184497347103, 40.4944945079761], [-79.9185306814823, 40.4945091905219], [-79.9184549059023, 40.4947540259867], [-79.91838490506, 40.4947432801627]]]]}",1867, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2067.0,,05-15-1992,25000.0,0,VALID SALE,,,,,55900.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1743.0,1.0,,2019.0
0167R00047000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9378544847541, 40.4940684149183], [-79.9377556939407, 40.4938579966344], [-79.9378004467357, 40.4938458144545], [-79.9379048617547, 40.4940684807426], [-79.9379112732007, 40.4940803937718], [-79.9378656195834, 40.4940926583259], [-79.9378544847541, 40.4940684149183]]]]}",207, ,S MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,1200.0,,10-25-2002,25000.0,9,OTHER INVALID,05-31-1979,0.0,,,35700.0,ROW INTERIOR,2,1880.0,Masonry FRAME,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,POOR,5.0,2.0,1.0,1.0,Other,0.0,0,1728.0,1.0,,2019.0
0168L00283000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9229731714944, 40.4959789692539], [-79.9229798347458, 40.495906744112], [-79.9233089770973, 40.4959359346668], [-79.923301351376, 40.4960061873982], [-79.9229731714944, 40.4959789692539]]]]}",220, ,17TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2250.0,,09-05-2001,82000.0,U,OTHER VALID,10-23-2000,1.0,08-27-1997,65000.0,69600.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1920.0,1.0,,2019.0
0168J00231000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9326783401965, 40.4948698516236], [-79.9326880179299, 40.4948699138285], [-79.9327669267449, 40.4948704219153], [-79.932775819731, 40.4950481296753], [-79.9327758451576, 40.4950486397499], [-79.9326880794237, 40.4950456739522], [-79.9326783401965, 40.4948698516236]]]]}",923, ,CLAY ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,THREE FAMILY,1593.0,09-28-2018,09-27-2018,133000.0,99,CORRECTN / DUP,08-06-2018,70000.0,04-26-1999,80000.0,78900.0,MULTI-FAMILY,2,1906.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,9.0,3.0,3.0,0.0,Central Heat,0.0,0,2668.0,1.0,,2019.0
0167R00076000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9381442423083, 40.4936626028869], [-79.9383166581098, 40.4936307536113], [-79.938492077011, 40.4935983493879], [-79.9385957659225, 40.4939268398387], [-79.9382472293221, 40.4939903415166], [-79.9381442423083, 40.4936626028869]]]]}",101, ,S MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),12400.0,,07-07-1964,0.0,3,LOVE&AFFECTION,,,,,254600.0,CONVENTIONAL,2,1890.0,Frame,SHINGLE,Part,C,AVERAGE,POOR,POOR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1532.0,2.0,,2019.0
0167S00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9346416298154, 40.4938759624173], [-79.9350404230046, 40.4938447095778], [-79.9350508051249, 40.493946608968], [-79.9346454180042, 40.4939662558732], [-79.9346416298154, 40.4938759624173]]]]}",0, ,7TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,INDUSTRIAL,OTHER,3723.0,10-06-2004,10-06-2004,480000.0,H,MULTI-PARCEL SA,06-03-2002,480000.0,08-12-1958,0.0,2400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168M00111000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9177019590033, 40.4955671678173], [-79.9177615801573, 40.4953520614118], [-79.9178329990659, 40.4953630789392], [-79.9177729514655, 40.4955798406571], [-79.9177019590033, 40.4955671678173]]]]}",1878, ,CHAPMAN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,INDUSTRIAL,VACANT INDUSTRIAL LAND,1600.0,08-17-2017,08-10-2017,490000.0,H,MULTI-PARCEL SA,09-23-1985,3000.0,,,300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0169N00069000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9141112380707, 40.4935456664685], [-79.9141810724005, 40.4935578924855], [-79.9141451076912, 40.4936717483889], [-79.9140759175505, 40.4936591307811], [-79.9141112380707, 40.4935456664685]]]]}",, ,23RD ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,807.0,,,,,,,,,,1200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0169N00096000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9148533493312, 40.4937887351945], [-79.914880179576, 40.4937026524908], [-79.9149287505853, 40.4935468152514], [-79.9152275559459, 40.4935968235259], [-79.9151962527652, 40.4936967355178], [-79.9151504603539, 40.4938428942764], [-79.9148533493312, 40.4937887351945]]]]}",2200, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,SMALL DETACHED RET(UNDER 10000),7055.0,01-21-2009,01-21-2009,150000.0,UR,OTHER VALID,09-18-2000,130000.0,05-13-1999,55216.0,141700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168K00071000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9273469085456, 40.4945357544053], [-79.9274711887092, 40.4945269614703], [-79.9274740120585, 40.4946700329142], [-79.9273488153705, 40.4946773785477], [-79.9273469085456, 40.4945357544053]]]]}",104, ,14TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1962.0,11-12-2009,11-12-2009,89000.0,UR,OTHER VALID,09-25-2002,75000.0,01-02-1985,1.0,83400.0,BI-LEVEL,1,1974.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,5.0,2.0,1.0,1.0,Central Heat,1.0,0,1386.0,1.0,,2019.0
0168L00073000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9214221876726, 40.4948880641599], [-79.9214489746201, 40.4946113495702], [-79.9215139693415, 40.4946178772023], [-79.9215006985007, 40.4947622370405], [-79.9214827664345, 40.4947612581262], [-79.921478919352, 40.494802327723], [-79.92147576987, 40.4948359501468], [-79.9214937018076, 40.494836929065], [-79.9214885721794, 40.4948916888705], [-79.9214221876726, 40.4948880641599]]]]}",1802, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),REGULAR,COMMERCIAL,RETL/APT'S OVER,1713.0,08-04-2017,08-04-2017,13400.0,14,TIME ON MARKET,05-01-2000,5360.0,06-19-1968,0.0,24300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0169J00154000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9150856071396, 40.4960928457963], [-79.9150856400053, 40.4960798714537], [-79.9151288222351, 40.4960385626269], [-79.9153133181494, 40.4958617119267], [-79.9153821236396, 40.4959042645297], [-79.9151456688495, 40.4961291331704], [-79.9151342090773, 40.4961223001841], [-79.9150856071396, 40.4960928457963]]]]}",2010, ,NOBLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR,RESIDENTIAL,SINGLE FAMILY,2530.0,,04-29-2002,36000.0,0,VALID SALE,12-07-1993,36000.0,,,43100.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,1.0,0,1780.0,1.0,,2019.0
0169J00040000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9152246181134, 40.4953547137619], [-79.9144253623331, 40.4948531218803], [-79.9144616251047, 40.494819402006], [-79.9152830647587, 40.4953397992769], [-79.9152498697499, 40.4953700980455], [-79.9152246181134, 40.4953547137619]]]]}",0, ,23RD ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,COMMERCIAL,OFFICE/WAREHOUSE,3006.0,04-05-2012,04-05-2012,625000.0,H,MULTI-PARCEL SA,08-18-1987,5000.0,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167M00292000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.935677292364, 40.494953596626], [-79.9356803086276, 40.4947138042208], [-79.9357309363273, 40.4947150669284], [-79.935740995552, 40.4947153184534], [-79.9358519536802, 40.4947621571244], [-79.9358907393082, 40.4951385889572], [-79.9357851830326, 40.4951356924151], [-79.9356750405014, 40.4951326702475], [-79.935677292364, 40.494953596626]]]]}",602, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),REGULAR,COMMERCIAL,BANK,7825.0,11-05-2015,11-05-2015,27500.0,36,QUIT CLAIM / SPEC WARRNTY,09-08-2009,50000.0,03-05-1957,0.0,87500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168J00378000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9297634773134, 40.4939667221365], [-79.9299506091521, 40.4939561474556], [-79.9299527912398, 40.4942321514722], [-79.9297638851329, 40.4942435145311], [-79.9297634773134, 40.4939667221365]]]]}",1215, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),REGULAR,COMMERCIAL,OFFICE/APARTMENTS OVER,5300.0,06-04-2015,04-04-2015,0.0,H,MULTI-PARCEL SA,03-20-2009,0.0,05-05-1950,0.0,145400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0168K00046000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9278488610221, 40.4940963096088], [-79.9279286690669, 40.4940905277705], [-79.9279453308639, 40.4943687305916], [-79.9278636926821, 40.494374477978], [-79.9278488610221, 40.4940963096088]]]]}",1341, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETAL,RESIDENTIAL,TWO FAMILY,2225.0,06-09-2016,05-27-2016,49000.0,14,TIME ON MARKET,02-24-1977,16000.0,,,63300.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,7.0,3.0,2.0,0.0,Central Heat,0.0,0,1955.0,1.0,,2019.0
0167S00147000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9361500314715, 40.4937772769246], [-79.9364167948665, 40.4937026824682], [-79.9364419472279, 40.4937555935072], [-79.9361750616131, 40.4938304356299], [-79.9361500314715, 40.4937772769246]]]]}",15, ,5TH ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1600.0,,08-10-1994,31000.0,0,VALID SALE,,,,,35300.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,POOR,POOR,7.0,3.0,1.0,1.0,Central Heat,0.0,0,1252.0,1.0,,2019.0
0168K00173000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9278623050852, 40.4951525049481], [-79.9279892837087, 40.4951446228258], [-79.9279957264296, 40.4954275019319], [-79.9279526969751, 40.4954315614735], [-79.9278669978332, 40.4954368820119], [-79.9278623050852, 40.4951525049481]]]]}",1334, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3700.0,07-06-2018,07-03-2018,20000.0,AA,SALE NOT ANALYZ,08-28-2017,30000.0,03-16-2017,10000.0,47500.0,OLD STYLE,3,1900.0,Brick,ROLL,Full,C-,AVERAGE -,POOR,POOR,10.0,3.0,2.0,0.0,Other,0.0,0,3430.0,1.0,,2019.0
0168L00066000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9211880632311, 40.4951343652771], [-79.9211059948702, 40.4951267989496], [-79.9211226361533, 40.4948560652394], [-79.9211807963475, 40.4948636732089], [-79.9212072044243, 40.4948670595277], [-79.9211880632311, 40.4951343652771]]]]}",1807, ,MIDDLE ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,85202,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2254.0,08-16-2016,08-10-2016,1.0,3,LOVE&AFFECTION,09-23-2015,8138.0,02-25-2002,69000.0,77200.0,OLD STYLE,2,1930.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,7.0,4.0,2.0,1.0,Central Heat with AC,0.0,0,1625.0,1.0,,2019.0
0167L00230000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9376525795038, 40.4946055730498], [-79.9378592860617, 40.4945492602466], [-79.937957761094, 40.4947562397539], [-79.9377515456105, 40.4948119625955], [-79.9376525795038, 40.4946055730498]]]]}",300, ,MAIN ST,PITTSBURGH,PA, ,15215,Sharpsburg  ,Fox Chapel Area,SUBURBAN (NORTH OF PITTSBURGH),CORPORATION,INDUSTRIAL,VACANT INDUSTRIAL LAND,4800.0,,05-30-2001,924000.0,H,MULTI-PARCEL SA,06-25-1997,102000.0,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
